window_id,window_start,mmsi,lat,lon,n_pings,mean_speed,speed_change,course_change,gap_minutes,neighbor_count
10,2026-03-01 05:00:00+00:00,200000003,13.050776133333333,45.8490982,15,12.346666666666666,0.379999999999999,4.5,2.0,0
10,2026-03-01 05:00:00+00:00,200000004,12.464960733333333,45.09551866666666,15,9.922,0.40000000000000036,5.5,2.0,0
10,2026-03-01 05:00:00+00:00,200000005,12.698053466666666,47.13758266666667,15,13.925333333333333,0.41000000000000014,4.0,2.0,0
10,2026-03-01 05:00:00+00:00,200000006,12.989364733333334,45.40876506666667,15,9.893333333333334,0.7200000000000006,4.700000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000007,13.1710952,44.06344786666667,15,13.643333333333334,0.33000000000000007,8.899999999999977,2.0,0
10,2026-03-01 05:00:00+00:00,200000008,12.833095933333334,44.46989633333333,15,15.349333333333334,0.3500000000000014,5.800000000000011,2.0,0
10,2026-03-01 05:00:00+00:00,200000009,12.24334,45.10393346666667,15,12.241333333333333,0.5999999999999996,6.400000000000006,2.0,0
10,2026-03-01 05:00:00+00:00,200000010,12.436538,45.9998194,15,9.578000000000001,0.46000000000000085,6.100000000000001,2.0,0
10,2026-03-01 05:00:00+00:00,200000011,13.551094733333334,45.43683133333333,15,14.338,0.46000000000000085,5.200000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000012,12.588221933333333,43.80220046666667,15,12.370666666666667,0.5200000000000014,7.199999999999989,2.0,0
10,2026-03-01 05:00:00+00:00,200000013,12.2518744,44.33798693333333,15,12.219333333333333,0.3100000000000005,6.899999999999977,2.0,0
10,2026-03-01 05:00:00+00:00,200000014,13.072021066666668,46.33444553333334,15,11.235333333333333,0.3999999999999986,6.0,2.0,1
10,2026-03-01 05:00:00+00:00,200000015,12.7119792,45.77203793333333,15,15.693999999999999,0.5200000000000014,7.0,2.0,1
10,2026-03-01 05:00:00+00:00,200000016,12.662557533333334,46.178966800000005,15,10.104666666666667,0.3200000000000003,9.600000000000001,2.0,0
10,2026-03-01 05:00:00+00:00,200000017,12.4322866,46.6252888,15,11.362666666666666,0.3199999999999985,6.0,2.0,0
10,2026-03-01 05:00:00+00:00,200000018,12.295404066666666,43.73703626666667,15,9.132666666666667,0.5299999999999994,5.199999999999989,2.0,0
10,2026-03-01 05:00:00+00:00,200000019,13.045348933333333,46.951837266666665,15,13.681999999999999,0.41999999999999993,5.299999999999997,2.0,0
10,2026-03-01 05:00:00+00:00,200000020,12.683226933333334,45.43624573333333,15,13.151333333333334,0.370000000000001,6.0,2.0,0
10,2026-03-01 05:00:00+00:00,200000021,11.907497466666666,43.5390986,15,13.518,0.379999999999999,8.5,2.0,0
10,2026-03-01 05:00:00+00:00,200000022,12.526233733333333,43.870337666666664,15,15.149333333333335,0.5,4.300000000000011,2.0,0
10,2026-03-01 05:00:00+00:00,200000023,13.741387133333335,45.975182133333334,15,15.069333333333333,0.33999999999999986,5.199999999999996,2.0,0
10,2026-03-01 05:00:00+00:00,200000024,12.766799733333333,44.39150526666666,15,12.25,0.5499999999999989,3.5,2.0,0
10,2026-03-01 05:00:00+00:00,200000025,12.852217666666666,44.74741253333333,15,10.264000000000001,0.3800000000000008,7.199999999999999,2.0,0
10,2026-03-01 05:00:00+00:00,200000026,12.082782866666667,43.404552933333335,15,13.966000000000001,0.45000000000000107,5.699999999999989,2.0,0
10,2026-03-01 05:00:00+00:00,200000027,13.530982466666668,45.12870753333333,15,11.406,0.33999999999999986,2.700000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000028,13.247932200000001,46.245919666666666,15,14.129333333333333,0.5,4.200000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000029,12.223891333333334,46.33856266666667,15,15.504,0.6199999999999992,4.699999999999989,2.0,0
10,2026-03-01 05:00:00+00:00,200000030,12.1460088,46.248589,15,11.616000000000001,0.47000000000000064,3.700000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000031,12.778324533333334,47.03932546666667,15,13.040666666666668,0.34999999999999964,6.200000000000003,2.0,0
10,2026-03-01 05:00:00+00:00,200000032,12.728572333333334,43.701654866666665,15,10.625333333333334,0.5500000000000007,4.899999999999977,2.0,0
10,2026-03-01 05:00:00+00:00,200000033,13.052406266666667,43.71106566666666,15,11.569999999999999,0.4499999999999993,6.100000000000023,2.0,0
10,2026-03-01 05:00:00+00:00,200000034,12.291662733333334,43.19719726666666,15,11.756666666666666,0.3800000000000008,5.100000000000023,2.0,0
10,2026-03-01 05:00:00+00:00,200000035,13.075578,46.38573326666666,15,10.434,0.4200000000000017,7.300000000000004,2.0,1
10,2026-03-01 05:00:00+00:00,200000036,13.332552333333332,44.98650373333333,15,10.026666666666667,0.3000000000000007,10.800000000000004,2.0,0
10,2026-03-01 05:00:00+00:00,200000037,12.454326,44.35207653333334,15,15.583333333333334,0.5399999999999991,5.400000000000006,2.0,0
10,2026-03-01 05:00:00+00:00,200000038,13.078168266666667,45.12556273333333,15,16.102666666666668,0.3200000000000003,6.300000000000011,2.0,0
10,2026-03-01 05:00:00+00:00,200000039,12.684418266666666,45.78181273333333,15,16.083333333333332,0.6699999999999999,8.699999999999989,2.0,1
10,2026-03-01 05:00:00+00:00,200000040,13.013648666666667,45.517714733333335,15,12.246,9.0,75.4,2.0,0
11,2026-03-01 05:30:00+00:00,200000001,12.667502933333333,43.12307426666667,15,9.958666666666666,0.379999999999999,5.099999999999994,2.0,0
11,2026-03-01 05:30:00+00:00,200000002,12.668136333333333,44.46272926666666,15,13.985999999999999,0.3800000000000008,3.599999999999966,2.0,0
11,2026-03-01 05:30:00+00:00,200000003,13.062533533333333,45.95364693333333,15,12.320666666666666,0.28999999999999915,8.099999999999994,2.0,0
11,2026-03-01 05:30:00+00:00,200000004,12.462351866666666,45.011078600000005,15,9.939333333333334,0.41999999999999993,5.5,2.0,0
11,2026-03-01 05:30:00+00:00,200000005,12.757579733333333,47.24026573333333,15,13.996666666666666,0.27999999999999936,8.700000000000003,2.0,0
11,2026-03-01 05:30:00+00:00,200000006,12.969888533333334,45.49043313333333,15,9.852,0.41000000000000014,5.199999999999989,2.0,1
11,2026-03-01 05:30:00+00:00,200000007,13.2140488,43.9551006,15,13.692,0.4900000000000002,3.8999999999999773,2.0,0
11,2026-03-01 05:30:00+00:00,200000008,12.818757666666666,44.3397038,15,15.340666666666666,0.5600000000000005,5.0,2.0,1
11,2026-03-01 05:30:00+00:00,200000009,12.218040733333334,45.204895666666665,15,12.267333333333333,0.27000000000000135,4.6000000000000085,2.0,0
11,2026-03-01 05:30:00+00:00,200000010,12.478469933333335,46.06977213333333,15,9.616000000000001,0.23000000000000043,7.199999999999996,2.0,0
11,2026-03-01 05:30:00+00:00,200000011,13.521803066666667,45.55596773333333,15,14.385333333333334,0.3200000000000003,8.599999999999994,2.0,0
11,2026-03-01 05:30:00+00:00,200000012,12.626176399999999,43.70445606666667,15,12.295333333333334,0.4800000000000004,6.0,2.0,0
11,2026-03-01 05:30:00+00:00,200000013,12.2372416,44.23446,15,12.355333333333334,0.2699999999999996,6.399999999999977,2.0,0
11,2026-03-01 05:30:00+00:00,200000014,13.060603733333332,46.43015426666667,15,11.288,0.45000000000000107,8.599999999999994,2.0,1
11,2026-03-01 05:30:00+00:00,200000015,12.706617,45.906302399999994,15,15.74,0.35999999999999943,3.0,2.0,0
11,2026-03-01 05:30:00+00:00,200000016,12.691407533333335,46.259040133333336,15,10.044,0.20999999999999908,5.0,2.0,0
11,2026-03-01 05:30:00+00:00,200000017,12.405423666666668,46.718712133333334,15,11.425999999999998,0.4399999999999995,7.799999999999997,2.0,0
11,2026-03-01 05:30:00+00:00,200000018,12.273931866666667,43.66188473333333,15,9.165333333333333,0.5800000000000001,5.800000000000011,2.0,0
11,2026-03-01 05:30:00+00:00,200000019,13.042868133333334,47.069081266666664,15,13.696666666666665,0.6399999999999988,10.200000000000003,2.0,0
11,2026-03-01 05:30:00+00:00,200000020,12.691981933333333,45.547951600000005,15,13.16,0.3600000000000012,6.799999999999997,2.0,0
11,2026-03-01 05:30:00+00:00,200000021,11.872610266666667,43.43015813333333,15,13.486666666666666,0.45000000000000107,3.6999999999999886,2.0,0
11,2026-03-01 05:30:00+00:00,200000022,12.458527866666666,43.761192066666666,15,15.167333333333334,0.379999999999999,6.099999999999994,2.0,0
11,2026-03-01 05:30:00+00:00,200000023,13.8232684,46.07279566666667,15,15.089333333333334,0.5600000000000005,8.600000000000001,2.0,0
11,2026-03-01 05:30:00+00:00,200000024,12.794242533333334,44.29080006666666,15,12.231333333333334,0.2900000000000009,6.300000000000011,2.0,1
11,2026-03-01 05:30:00+00:00,200000025,12.9311122,44.78128686666666,15,10.322666666666667,0.33999999999999986,6.199999999999999,2.0,0
11,2026-03-01 05:30:00+00:00,200000026,12.086444533333333,43.28536713333334,15,14.010666666666667,0.29999999999999893,8.300000000000011,2.0,0
11,2026-03-01 05:30:00+00:00,200000027,13.547663666666667,45.224763599999996,15,11.372666666666667,0.2599999999999998,5.799999999999997,2.0,0
11,2026-03-01 05:30:00+00:00,200000028,13.2961718,46.3561682,15,14.064666666666666,0.33999999999999986,8.100000000000001,2.0,0
11,2026-03-01 05:30:00+00:00,200000029,12.205110266666667,46.46985313333333,15,15.553333333333335,0.39000000000000057,5.3999999999999915,2.0,0
11,2026-03-01 05:30:00+00:00,200000030,12.135550866666668,46.347344400000004,15,11.686666666666667,0.3699999999999992,10.200000000000003,2.0,0
11,2026-03-01 05:30:00+00:00,200000031,12.826905733333332,47.138785,15,13.018666666666666,0.5500000000000007,7.0,2.0,0
11,2026-03-01 05:30:00+00:00,200000032,12.7322484,43.6113882,15,10.558,0.5399999999999991,5.600000000000023,2.0,0
11,2026-03-01 05:30:00+00:00,200000033,13.081065866666668,43.6163124,15,11.609333333333332,0.3200000000000003,6.0,2.0,0
11,2026-03-01 05:30:00+00:00,200000034,12.274004066666667,43.098645000000005,15,11.707333333333334,0.5399999999999991,5.900000000000034,2.0,0
11,2026-03-01 05:30:00+00:00,200000035,13.135911933333334,46.449785866666666,15,10.404666666666666,0.4900000000000002,5.700000000000003,2.0,1
11,2026-03-01 05:30:00+00:00,200000036,13.3821612,45.055253533333335,15,9.934,0.4900000000000002,5.5,2.0,0
11,2026-03-01 05:30:00+00:00,200000037,12.408037733333334,44.228531399999994,15,15.522666666666668,0.39000000000000057,6.599999999999994,2.0,0
11,2026-03-01 05:30:00+00:00,200000038,13.148480733333335,45.00837526666667,15,16.153333333333332,0.40000000000000036,6.5,2.0,0
11,2026-03-01 05:30:00+00:00,200000039,12.614105733333334,45.89900026666667,15,16.057333333333336,0.3100000000000023,7.200000000000003,2.0,0
11,2026-03-01 05:30:00+00:00,200000040,12.959315533333333,45.50504086666667,15,10.842666666666666,6.489999999999998,56.30000000000001,2.0,1
